system,observable,snr_db,trial,tau,dim,lyap_max,kse_ub,lyap_spec,rmse
hastings_powell_highres_J1,consumer,55.0,0,30,7,0.0457793623208999,0.0457793623208999,0.0458;-0.0158;-0.1277;-0.3488,0.0999050333387447
hastings_powell_highres_J1,consumer,55.0,1,30,7,0.043562363833189,0.043562363833189,0.0436;-0.0190;-0.1308;-0.3603,0.1033430620568805
hastings_powell_highres_J1,consumer,55.0,2,30,7,0.0464241169393062,0.0464241169393062,0.0464;-0.0167;-0.1316;-0.3552,0.1057894582860116
hastings_powell_highres_J1,predator,90.0,0,30,7,0.0230663903057575,0.026107121258974,0.0231;0.0030;-0.1128;-0.3614,0.0942727550222648
hastings_powell_highres_J1,predator,90.0,1,30,7,0.0236581247299909,0.0259022563695907,0.0237;0.0022;-0.1127;-0.3684,0.0913068341286485
hastings_powell_highres_J1,predator,90.0,2,30,7,0.0237129982560873,0.0258196778595447,0.0237;0.0021;-0.1159;-0.3607,0.0920816221615457
hastings_powell_highres_J1,predator,75.0,0,30,7,0.0204283110797405,0.0204283110797405,0.0204;-0.0060;-0.1217;-0.3374,0.0839493749125515
hastings_powell_highres_J1,predator,75.0,1,30,7,0.020283268764615,0.020283268764615,0.0203;-0.0046;-0.1212;-0.3420,0.0963423687276394
hastings_powell_highres_J1,predator,75.0,2,30,7,0.0215525589883327,0.0215525589883327,0.0216;-0.0066;-0.1187;-0.3402,0.0943160319918814
hastings_powell_highres_J1,predator,55.0,0,30,7,0.054377045482397,0.054377045482397,0.0544;-0.0279;-0.1330;-0.3380,0.0929556674466819
hastings_powell_highres_J1,predator,55.0,1,30,7,0.053635086864233,0.053635086864233,0.0536;-0.0245;-0.1361;-0.3407,0.0913045315603608
hastings_powell_highres_J1,predator,55.0,2,30,7,0.0547677353024482,0.0547677353024482,0.0548;-0.0301;-0.1318;-0.3393,0.0984362844246045
hastings_powell_highres_J1,log_resource,90.0,0,10,7,0.0702457502484321,0.0702457502484321,0.0702;-0.0092;-0.1327;-0.3622,0.2373208844490989
hastings_powell_highres_J1,log_resource,90.0,1,10,7,0.0683440491557121,0.0683440491557121,0.0683;-0.0076;-0.1283;-0.3570,0.2917217685404702
hastings_powell_highres_J1,log_resource,90.0,2,10,7,0.06987976282835,0.06987976282835,0.0699;-0.0083;-0.1249;-0.3564,0.2552898866675657
hastings_powell_highres_J1,log_resource,75.0,0,10,7,0.0528852678835392,0.0528852678835392,0.0529;-0.0156;-0.1404;-0.3676,0.2558315727019292
hastings_powell_highres_J1,log_resource,75.0,1,10,7,0.0511549077928066,0.0511549077928066,0.0512;-0.0185;-0.1413;-0.3670,0.2643111656911884
hastings_powell_highres_J1,log_resource,75.0,2,10,7,0.0514522865414619,0.0514522865414619,0.0515;-0.0188;-0.1356;-0.3721,0.2804484767657135
hastings_powell_highres_J1,log_resource,55.0,0,10,7,0.0682126730680465,0.0682126730680465,0.0682;-0.0117;-0.1395;-0.3598,0.2926326713856718
hastings_powell_highres_J1,log_resource,55.0,1,10,7,0.0685786306858062,0.0685786306858062,0.0686;-0.0075;-0.1449;-0.3679,0.303196629542814
hastings_powell_highres_J1,log_resource,55.0,2,10,7,0.0654534623026847,0.0654534623026847,0.0655;-0.0099;-0.1411;-0.3699,0.2658229519652856
hastings_powell_highres_J1,log_consumer,90.0,0,30,7,0.0372827053070068,0.0372827053070068,0.0373;-0.0015;-0.1428;-0.3775,0.0965588542797292
hastings_powell_highres_J1,log_consumer,90.0,1,30,7,0.0376560017466545,0.0376560017466545,0.0377;-0.0024;-0.1408;-0.3819,0.1021434640000061
hastings_powell_highres_J1,log_consumer,90.0,2,30,7,0.0362963862717151,0.0362963862717151,0.0363;-0.0006;-0.1429;-0.3774,0.0949311098444888
hastings_powell_highres_J1,log_consumer,75.0,0,30,7,0.0204981863498687,0.0204981863498687,0.0205;-0.0058;-0.1322;-0.3658,0.0956530741469706
hastings_powell_highres_J1,log_consumer,75.0,1,30,7,0.0201983004808425,0.0201983004808425,0.0202;-0.0058;-0.1375;-0.3642,0.1043619627066121
hastings_powell_highres_J1,log_consumer,75.0,2,30,7,0.0196188129484653,0.0196188129484653,0.0196;-0.0068;-0.1337;-0.3693,0.1041243127012866
hastings_powell_highres_J1,log_consumer,55.0,0,30,7,0.0288701597601175,0.0288701597601175,0.0289;-0.0180;-0.1205;-0.3445,0.0966923583511115
hastings_powell_highres_J1,log_consumer,55.0,1,30,7,0.0267936065793037,0.0267936065793037,0.0268;-0.0224;-0.1228;-0.3496,0.0913450080163903
hastings_powell_highres_J1,log_consumer,55.0,2,30,7,0.0270999521017074,0.0270999521017074,0.0271;-0.0171;-0.1221;-0.3415,0.1048662415266976
hastings_powell_highres_J1,log_predator,90.0,0,30,7,0.022147562354803,0.0254163164645433,0.0221;0.0033;-0.1100;-0.3542,0.089617037445589
hastings_powell_highres_J1,log_predator,90.0,1,30,7,0.0234162583947181,0.0272359605878591,0.0234;0.0038;-0.1115;-0.3628,0.0893247679664379
hastings_powell_highres_J1,log_predator,90.0,2,30,7,0.0230811405926942,0.0259472616016864,0.0231;0.0029;-0.1130;-0.3573,0.1063077097848201
hastings_powell_highres_J1,log_predator,75.0,0,30,7,0.0194890294224023,0.0194890294224023,0.0195;-0.0061;-0.1194;-0.3355,0.0829314213003182
hastings_powell_highres_J1,log_predator,75.0,1,30,7,0.0209003333002328,0.0209003333002328,0.0209;-0.0051;-0.1206;-0.3407,0.101034739566116
hastings_powell_highres_J1,log_predator,75.0,2,30,7,0.0206966754049062,0.0206966754049062,0.0207;-0.0054;-0.1191;-0.3378,0.1083158837459657
hastings_powell_highres_J1,log_predator,55.0,0,30,7,0.0547849237918853,0.0547849237918853,0.0548;-0.0289;-0.1337;-0.3370,0.119517655640517
hastings_powell_highres_J1,log_predator,55.0,1,30,7,0.0557857640087604,0.0557857640087604,0.0558;-0.0246;-0.1363;-0.3437,0.0763558368515998
hastings_powell_highres_J1,log_predator,55.0,2,30,7,0.0551454685628414,0.0551454685628414,0.0551;-0.0280;-0.1351;-0.3374,0.0942659417494681
hastings_powell_highres_J1,resource_smooth_5,90.0,0,30,7,0.0484080240130424,0.0484080240130424,0.0484;-0.0144;-0.1443;-0.3892,0.1377224660487153
hastings_powell_highres_J1,resource_smooth_5,90.0,1,30,7,0.0480527952313423,0.0480527952313423,0.0481;-0.0134;-0.1466;-0.3858,0.1057300945946922
hastings_powell_highres_J1,resource_smooth_5,90.0,2,30,7,0.0492354966700077,0.0492354966700077,0.0492;-0.0150;-0.1393;-0.3879,0.1140444003585213
hastings_powell_highres_J1,resource_smooth_5,75.0,0,30,7,0.0365269370377063,0.0365269370377063,0.0365;-0.0133;-0.1349;-0.3702,0.1134912304706036
hastings_powell_highres_J1,resource_smooth_5,75.0,1,30,7,0.0372775569558143,0.0372775569558143,0.0373;-0.0134;-0.1364;-0.3662,0.1116653289492778
hastings_powell_highres_J1,resource_smooth_5,75.0,2,30,7,0.038039643317461,0.038039643317461,0.0380;-0.0125;-0.1416;-0.3731,0.1186455530425848
hastings_powell_highres_J1,resource_smooth_5,55.0,0,30,7,0.049224454909563,0.049224454909563,0.0492;-0.0126;-0.1275;-0.3534,0.1071106828179772
hastings_powell_highres_J1,resource_smooth_5,55.0,1,30,7,0.0479268915951252,0.0479268915951252,0.0479;-0.0123;-0.1329;-0.3681,0.1220221061275505
hastings_powell_highres_J1,resource_smooth_5,55.0,2,30,7,0.0471656657755374,0.0471656657755374,0.0472;-0.0121;-0.1304;-0.3637,0.12256376615444
hastings_powell_highres_J1,resource_smooth_25,90.0,0,30,7,0.0473708361387252,0.0473708361387252,0.0474;-0.0140;-0.1256;-0.3649,0.1025205614330038
hastings_powell_highres_J1,resource_smooth_25,90.0,1,30,7,0.0463714636862278,0.0463714636862278,0.0464;-0.0162;-0.1289;-0.3683,0.1082230429994082
hastings_powell_highres_J1,resource_smooth_25,90.0,2,30,7,0.0467134825885295,0.0467134825885295,0.0467;-0.0149;-0.1211;-0.3665,0.1079522295270613
hastings_powell_highres_J1,resource_smooth_25,75.0,0,30,7,0.0384100899100303,0.0384100899100303,0.0384;-0.0210;-0.1278;-0.3440,0.120875836348719
hastings_powell_highres_J1,resource_smooth_25,75.0,1,30,7,0.0392244607210159,0.0392244607210159,0.0392;-0.0212;-0.1280;-0.3344,0.1114611931189076
hastings_powell_highres_J1,resource_smooth_25,75.0,2,30,7,0.0384475067257881,0.0384475067257881,0.0384;-0.0216;-0.1289;-0.3464,0.1075681684331296
hastings_powell_highres_J1,resource_smooth_25,55.0,0,30,7,0.0651294589042663,0.0651294589042663,0.0651;-0.0235;-0.1366;-0.3503,0.1031815320770571
hastings_powell_highres_J1,resource_smooth_25,55.0,1,30,7,0.0651726722717285,0.0651726722717285,0.0652;-0.0236;-0.1401;-0.3471,0.1023137902916425
hastings_powell_highres_J1,resource_smooth_25,55.0,2,30,7,0.0630699843168258,0.0630699843168258,0.0631;-0.0252;-0.1302;-0.3453,0.1015416830324468
hastings_powell_highres_J1,resource_smooth_100,90.0,0,30,7,0.0878077298402786,0.0951448753476142,0.0878;0.0073;-0.0960;-0.3602,0.1029670113163737
hastings_powell_highres_J1,resource_smooth_100,90.0,1,30,7,0.0904523655772209,0.0951374843716621,0.0905;0.0047;-0.0968;-0.3684,0.4292959668409863
hastings_powell_highres_J1,resource_smooth_100,90.0,2,30,7,0.0890959054231643,0.0945372655987739,0.0891;0.0054;-0.0943;-0.3556,0.3104626331091675
hastings_powell_highres_J1,resource_smooth_100,75.0,0,30,7,0.0787486210465431,0.0796858221292495,0.0787;0.0009;-0.1141;-0.3528,0.1030719460699075
hastings_powell_highres_J1,resource_smooth_100,75.0,1,30,7,0.0740563571453094,0.0768825635313987,0.0741;0.0028;-0.1133;-0.3535,0.3905502149375685
hastings_powell_highres_J1,resource_smooth_100,75.0,2,30,7,0.0761887654662132,0.0761887654662132,0.0762;-0.0012;-0.1083;-0.3507,0.7096069411473827
hastings_powell_highres_J1,resource_smooth_100,55.0,0,30,7,0.0921230912208557,0.0921230912208557,0.0921;-0.0090;-0.1282;-0.3581,0.1155388134629596
hastings_powell_highres_J1,resource_smooth_100,55.0,1,30,7,0.0929533541202545,0.0929533541202545,0.0930;-0.0083;-0.1275;-0.3461,0.4742407142054904
hastings_powell_highres_J1,resource_smooth_100,55.0,2,30,7,0.0910917222499847,0.0910917222499847,0.0911;-0.0098;-0.1287;-0.3485,0.4012187697055501
hastings_powell_highres_J1,consumer_smooth_25,90.0,0,30,7,0.0493137389421463,0.0493137389421463,0.0493;-0.0118;-0.1298;-0.3794,0.0932369245329082
hastings_powell_highres_J1,consumer_smooth_25,90.0,1,30,7,0.0483367256820201,0.0483367256820201,0.0483;-0.0115;-0.1265;-0.3820,0.1013190541314851
hastings_powell_highres_J1,consumer_smooth_25,90.0,2,30,7,0.0486594699323177,0.0486594699323177,0.0487;-0.0105;-0.1288;-0.3846,0.1019748399782229
hastings_powell_highres_J1,consumer_smooth_25,75.0,0,30,7,0.0370987467467784,0.0370987467467784,0.0371;-0.0175;-0.1244;-0.3499,0.0948915624858488
hastings_powell_highres_J1,consumer_smooth_25,75.0,1,30,7,0.037224743515253,0.037224743515253,0.0372;-0.0182;-0.1237;-0.3506,0.1035766339933264
hastings_powell_highres_J1,consumer_smooth_25,75.0,2,30,7,0.0373134315013885,0.0373134315013885,0.0373;-0.0167;-0.1238;-0.3470,0.09689262452084
hastings_powell_highres_J1,consumer_smooth_25,55.0,0,30,7,0.0543598495423793,0.0543598495423793,0.0544;-0.0243;-0.1289;-0.3406,0.1058849791547593
hastings_powell_highres_J1,consumer_smooth_25,55.0,1,30,7,0.0543004311621189,0.0543004311621189,0.0543;-0.0260;-0.1332;-0.3384,0.101379096574232
hastings_powell_highres_J1,consumer_smooth_25,55.0,2,30,7,0.0566704347729682,0.0566704347729682,0.0567;-0.0267;-0.1337;-0.3519,0.0980503165609887
hastings_powell_highres_J1,predator_smooth_25,90.0,0,30,7,0.028964564204216,0.0316019989550113,0.0290;0.0026;-0.1131;-0.3702,0.1017416152189721
hastings_powell_highres_J1,predator_smooth_25,90.0,1,30,7,0.0281423665583133,0.0320970937609672,0.0281;0.0040;-0.1131;-0.3744,0.0911077443673951
hastings_powell_highres_J1,predator_smooth_25,90.0,2,30,7,0.0276290904730558,0.03184075653553,0.0276;0.0042;-0.1118;-0.3774,0.1080272045054412
hastings_powell_highres_J1,predator_smooth_25,75.0,0,30,7,0.0315228514373302,0.0315228514373302,0.0315;-0.0087;-0.1119;-0.3219,0.0946308004371744
hastings_powell_highres_J1,predator_smooth_25,75.0,1,30,7,0.0321386717259883,0.0321386717259883,0.0321;-0.0079;-0.1174;-0.3221,0.0979976416722235
hastings_powell_highres_J1,predator_smooth_25,75.0,2,30,7,0.0314152687788009,0.0314152687788009,0.0314;-0.0087;-0.1158;-0.3171,0.1066688236952309
hastings_powell_highres_J1,predator_smooth_25,55.0,0,30,7,0.0776527374982833,0.0776527374982833,0.0777;-0.0176;-0.1319;-0.3334,0.0861894779185208
hastings_powell_highres_J1,predator_smooth_25,55.0,1,30,7,0.0745480358600616,0.0745480358600616,0.0745;-0.0154;-0.1252;-0.3410,0.0817174164169088
hastings_powell_highres_J1,predator_smooth_25,55.0,2,30,7,0.0758184641599655,0.0758184641599655,0.0758;-0.0195;-0.1298;-0.3274,0.0883776161092049
hastings_powell_highres_J1,dresource_dt,90.0,0,10,7,0.0728114247322082,0.0728114247322082,0.0728;-0.0046;-0.1338;-0.3451,0.1629939923852978
hastings_powell_highres_J1,dresource_dt,90.0,1,10,7,0.0713129118084907,0.0713129118084907,0.0713;-0.0032;-0.1387;-0.3392,0.1870127476122194
hastings_powell_highres_J1,dresource_dt,90.0,2,10,7,0.0720095634460449,0.0720095634460449,0.0720;-0.0062;-0.1333;-0.3437,0.1601727887688295
hastings_powell_highres_J1,dresource_dt,75.0,0,10,7,0.0719743743538856,0.0719743743538856,0.0720;-0.0129;-0.1472;-0.3799,0.2156332474687046
hastings_powell_highres_J1,dresource_dt,75.0,1,10,7,0.0744686275720596,0.0744686275720596,0.0745;-0.0168;-0.1505;-0.3724,0.1823878068799164
hastings_powell_highres_J1,dresource_dt,75.0,2,10,7,0.072839468717575,0.072839468717575,0.0728;-0.0176;-0.1490;-0.3732,0.1979785035231392
hastings_powell_highres_J1,dresource_dt,55.0,0,10,7,0.0688960254192352,0.0688960254192352,0.0689;-0.0085;-0.1363;-0.3599,0.2210721240773112
hastings_powell_highres_J1,dresource_dt,55.0,1,10,7,0.0663263574242591,0.0663263574242591,0.0663;-0.0115;-0.1402;-0.3656,0.1810368828493234
hastings_powell_highres_J1,dresource_dt,55.0,2,10,7,0.0689985007047653,0.0689985007047653,0.0690;-0.0081;-0.1346;-0.3622,0.2889358319965643
hastings_powell_highres_J1,dconsumer_dt,90.0,0,10,7,0.07640241086483,0.0876230970025062,0.0764;0.0112;-0.1560;-0.3515,0.330528472368175
hastings_powell_highres_J1,dconsumer_dt,90.0,1,10,7,0.0758334845304489,0.0854520797729492,0.0758;0.0096;-0.1544;-0.3496,0.3239901308031147
hastings_powell_highres_J1,dconsumer_dt,90.0,2,10,7,0.0767774805426597,0.0875790566205978,0.0768;0.0108;-0.1552;-0.3505,0.3317639131096326
hastings_powell_highres_J1,dconsumer_dt,75.0,0,10,7,0.0758448764681816,0.0758448764681816,0.0758;-0.0046;-0.1548;-0.3637,0.327673768705623
hastings_powell_highres_J1,dconsumer_dt,75.0,1,10,7,0.0809025689959526,0.0809025689959526,0.0809;-0.0136;-0.1524;-0.3744,0.3239221372907983
hastings_powell_highres_J1,dconsumer_dt,75.0,2,10,7,0.0776364281773567,0.0776364281773567,0.0776;-0.0079;-0.1528;-0.3732,0.3162828452839025
hastings_powell_highres_J1,dconsumer_dt,55.0,0,10,7,0.0816684812307357,0.0816684812307357,0.0817;-0.0055;-0.1474;-0.3636,0.326302436203083
hastings_powell_highres_J1,dconsumer_dt,55.0,1,10,7,0.0776496306061744,0.0776496306061744,0.0776;-0.0063;-0.1482;-0.3680,0.3190020701370422
hastings_powell_highres_J1,dconsumer_dt,55.0,2,10,7,0.0799182057380676,0.0799182057380676,0.0799;-0.0057;-0.1501;-0.3596,0.3084520634257358
hastings_powell_highres_J1,dpredator_dt,90.0,0,30,7,0.0485437326133251,0.0485437326133251,0.0485;-0.0030;-0.1523;-0.3961,0.0991201177661943
hastings_powell_highres_J1,dpredator_dt,90.0,1,30,7,0.0483786650002002,0.0483786650002002,0.0484;-0.0022;-0.1523;-0.3949,0.0943779117723537
hastings_powell_highres_J1,dpredator_dt,90.0,2,30,7,0.0492070391774177,0.0492070391774177,0.0492;-0.0056;-0.1478;-0.3965,0.1182827854847686
hastings_powell_highres_J1,dpredator_dt,75.0,0,30,7,0.0357373058795928,0.0357373058795928,0.0357;-0.0106;-0.1404;-0.3718,0.0978223766258533
hastings_powell_highres_J1,dpredator_dt,75.0,1,30,7,0.0332557372748851,0.0332557372748851,0.0333;-0.0092;-0.1429;-0.3731,0.0977210567266434
hastings_powell_highres_J1,dpredator_dt,75.0,2,30,7,0.0348195098340511,0.0348195098340511,0.0348;-0.0122;-0.1409;-0.3758,0.1011178913686884
hastings_powell_highres_J1,dpredator_dt,55.0,0,30,7,0.0423822328448295,0.0423822328448295,0.0424;-0.0202;-0.1259;-0.3412,0.1021105983973054
hastings_powell_highres_J1,dpredator_dt,55.0,1,30,7,0.0418968200683593,0.0418968200683593,0.0419;-0.0218;-0.1279;-0.3489,0.097334644725244
hastings_powell_highres_J1,dpredator_dt,55.0,2,30,7,0.0390282161533832,0.0390282161533832,0.0390;-0.0208;-0.1277;-0.3429,0.0993550146825114
hastings_powell_highres_J1,total_biomass,90.0,0,30,7,0.0368119217455387,0.041855588555336,0.0368;0.0050;-0.0880;-0.3540,0.0993369573266906
hastings_powell_highres_J1,total_biomass,90.0,1,30,7,0.0365867614746093,0.0418345518410205,0.0366;0.0052;-0.0903;-0.3639,0.0875517372502666
hastings_powell_highres_J1,total_biomass,90.0,2,30,7,0.0372473523020744,0.0425404943525791,0.0372;0.0053;-0.0920;-0.3603,0.0910477564080669
hastings_powell_highres_J1,total_biomass,75.0,0,30,7,0.0291864722967147,0.0297564547508955,0.0292;0.0006;-0.0861;-0.3282,0.1053774813575371
hastings_powell_highres_J1,total_biomass,75.0,1,30,7,0.0290871821343898,0.0290871821343898,0.0291;-0.0002;-0.0859;-0.3313,0.1170106137070737
hastings_powell_highres_J1,total_biomass,75.0,2,30,7,0.0287244152277708,0.0287244152277708,0.0287;-0.0001;-0.0868;-0.3293,0.0989238981835431
hastings_powell_highres_J1,total_biomass,55.0,0,30,7,0.0552156306803226,0.0552156306803226,0.0552;-0.0158;-0.1126;-0.3221,0.0882857933249409
hastings_powell_highres_J1,total_biomass,55.0,1,30,7,0.0547335520386695,0.0547335520386695,0.0547;-0.0173;-0.1154;-0.3270,0.1063459821110581
hastings_powell_highres_J1,total_biomass,55.0,2,30,7,0.0551812313497066,0.0551812313497066,0.0552;-0.0180;-0.1161;-0.3251,0.0883364931322821
hastings_powell_highres_J1,resource_squared,90.0,0,30,7,0.0438447222113609,0.0438447222113609,0.0438;-0.0135;-0.1376;-0.3744,0.1006354370439422
hastings_powell_highres_J1,resource_squared,90.0,1,30,7,0.0419253259897232,0.0419253259897232,0.0419;-0.0130;-0.1372;-0.3735,0.1096492296420647
hastings_powell_highres_J1,resource_squared,90.0,2,30,7,0.0435921363532543,0.0435921363532543,0.0436;-0.0150;-0.1340;-0.3671,0.1083848086282561
hastings_powell_highres_J1,resource_squared,75.0,0,30,7,0.0324132293462753,0.0324132293462753,0.0324;-0.0155;-0.1317;-0.3745,0.0972090808163088
hastings_powell_highres_J1,resource_squared,75.0,1,30,7,0.0324599519371986,0.0324599519371986,0.0325;-0.0144;-0.1365;-0.3628,0.1191437370082574
hastings_powell_highres_J1,resource_squared,75.0,2,30,7,0.0330506190657615,0.0330506190657615,0.0331;-0.0159;-0.1308;-0.3698,0.1007182155183396
hastings_powell_highres_J1,resource_squared,55.0,0,30,7,0.0401952564716339,0.0401952564716339,0.0402;-0.0138;-0.1261;-0.3418,0.1178999004138674
hastings_powell_highres_J1,resource_squared,55.0,1,30,7,0.0431064218282699,0.0431064218282699,0.0431;-0.0176;-0.1317;-0.3588,0.1202358374124338
hastings_powell_highres_J1,resource_squared,55.0,2,30,7,0.0418567545711994,0.0418567545711994,0.0419;-0.0191;-0.1238;-0.3499,0.099380322427301
hastings_powell_highres_J1,predator_minus_resource,90.0,0,30,7,0.0360406748950481,0.0360406748950481,0.0360;-0.0023;-0.1058;-0.3762,0.0973805070124894
hastings_powell_highres_J1,predator_minus_resource,90.0,1,30,7,0.0364100821316242,0.0364100821316242,0.0364;-0.0026;-0.1026;-0.3805,0.0884060154429844
hastings_powell_highres_J1,predator_minus_resource,90.0,2,30,7,0.036242738366127,0.036242738366127,0.0362;-0.0010;-0.1062;-0.3809,0.1024654241713117
hastings_powell_highres_J1,predator_minus_resource,75.0,0,30,7,0.0250480268150568,0.0250480268150568,0.0250;-0.0126;-0.1115;-0.3460,0.1068663816173356
hastings_powell_highres_J1,predator_minus_resource,75.0,1,30,7,0.0258301757276058,0.0258301757276058,0.0258;-0.0108;-0.1122;-0.3506,0.1009024374486526
hastings_powell_highres_J1,predator_minus_resource,75.0,2,30,7,0.0238970816135406,0.0238970816135406,0.0239;-0.0086;-0.1128;-0.3454,0.0931378759373513
hastings_powell_highres_J1,predator_minus_resource,55.0,0,30,7,0.0444447845220565,0.0444447845220565,0.0444;-0.0325;-0.1195;-0.3282,0.0987559095121213
hastings_powell_highres_J1,predator_minus_resource,55.0,1,30,7,0.0447137057781219,0.0447137057781219,0.0447;-0.0256;-0.1240;-0.3279,0.1039296118646526
hastings_powell_highres_J1,predator_minus_resource,55.0,2,30,7,0.042997196316719,0.042997196316719,0.0430;-0.0283;-0.1283;-0.3293,0.0992755838379974
hastings_powell_highres_J1,resource_times_consumer,90.0,0,30,7,0.0644158273935318,0.0653853863477706,0.0644;0.0010;-0.1584;-0.3883,0.109156938820786
hastings_powell_highres_J1,resource_times_consumer,90.0,1,30,7,0.0619269758462905,0.0642896294593811,0.0619;0.0024;-0.1560;-0.3925,0.0992330064416849
hastings_powell_highres_J1,resource_times_consumer,90.0,2,30,7,0.0628929510712623,0.0664024055004119,0.0629;0.0035;-0.1541;-0.3872,0.1153075216483227
hastings_powell_highres_J1,resource_times_consumer,75.0,0,30,7,0.0495643354952335,0.0495643354952335,0.0496;-0.0080;-0.1568;-0.3770,0.1081955839627131
hastings_powell_highres_J1,resource_times_consumer,75.0,1,30,7,0.0502240546047687,0.0502240546047687,0.0502;-0.0079;-0.1591;-0.3826,0.1074320133037103
hastings_powell_highres_J1,resource_times_consumer,75.0,2,30,7,0.0526258051395416,0.0526258051395416,0.0526;-0.0110;-0.1580;-0.3792,0.1140880151987826
hastings_powell_highres_J1,resource_times_consumer,55.0,0,30,7,0.0510283969342708,0.0510283969342708,0.0510;-0.0173;-0.1368;-0.3573,0.1171298568788159
hastings_powell_highres_J1,resource_times_consumer,55.0,1,30,7,0.0517587326467037,0.0517587326467037,0.0518;-0.0177;-0.1364;-0.3504,0.1124119320591583
hastings_powell_highres_J1,resource_times_consumer,55.0,2,30,7,0.051105547696352,0.051105547696352,0.0511;-0.0158;-0.1414;-0.3512,0.1033882912092054
hastings_powell_highres_J1,predator_over_consumer,90.0,0,30,7,0.0212389472872018,0.0212389472872018,0.0212;-0.0071;-0.1263;-0.3747,0.0988064257996108
hastings_powell_highres_J1,predator_over_consumer,90.0,1,30,7,0.0208586473017931,0.0208586473017931,0.0209;-0.0063;-0.1265;-0.3709,0.1080464039765047
hastings_powell_highres_J1,predator_over_consumer,90.0,2,30,7,0.0218332689255476,0.0218332689255476,0.0218;-0.0075;-0.1230;-0.3736,0.0933149201601595
hastings_powell_highres_J1,predator_over_consumer,75.0,0,30,7,0.017288040369749,0.017288040369749,0.0173;-0.0084;-0.1310;-0.3739,0.1161260779097275
hastings_powell_highres_J1,predator_over_consumer,75.0,1,30,7,0.0145810162648558,0.0145810162648558,0.0146;-0.0097;-0.1314;-0.3812,0.1035790496305695
hastings_powell_highres_J1,predator_over_consumer,75.0,2,30,7,0.0149365793913602,0.0149365793913602,0.0149;-0.0083;-0.1325;-0.3792,0.111940585264804
hastings_powell_highres_J1,predator_over_consumer,55.0,0,30,7,0.0340859368443489,0.0340859368443489,0.0341;-0.0194;-0.1216;-0.3329,0.0876316018435563
hastings_powell_highres_J1,predator_over_consumer,55.0,1,30,7,0.0341665595769882,0.0341665595769882,0.0342;-0.0160;-0.1204;-0.3330,0.0896118345409694
hastings_powell_highres_J1,predator_over_consumer,55.0,2,30,7,0.0333851613104343,0.0333851613104343,0.0334;-0.0198;-0.1216;-0.3365,0.1104783616526926
hastings_powell_highres_J1,resource_int_w50,90.0,0,30,7,0.0463998243212699,0.0463998243212699,0.0464;-0.0107;-0.1233;-0.3602,0.1271884372982591
hastings_powell_highres_J1,resource_int_w50,90.0,1,30,7,0.0440663322806358,0.0440663322806358,0.0441;-0.0091;-0.1188;-0.3621,0.4362431365573498
hastings_powell_highres_J1,resource_int_w50,90.0,2,30,7,0.0458408072590827,0.0458408072590827,0.0458;-0.0108;-0.1188;-0.3529,0.3206566488541116
hastings_powell_highres_J1,resource_int_w50,75.0,0,30,7,0.0378659516572952,0.0378659516572952,0.0379;-0.0201;-0.1323;-0.3496,0.1423177486993961
hastings_powell_highres_J1,resource_int_w50,75.0,1,30,7,0.0396493896842002,0.0396493896842002,0.0396;-0.0223;-0.1350;-0.3424,0.9672178701971352
hastings_powell_highres_J1,resource_int_w50,75.0,2,30,7,0.0401825346052646,0.0401825346052646,0.0402;-0.0220;-0.1346;-0.3493,0.5007946799690769
hastings_powell_highres_J1,resource_int_w50,55.0,0,30,7,0.0671622231602668,0.0671622231602668,0.0672;-0.0298;-0.1436;-0.3482,0.13462707378601
hastings_powell_highres_J1,resource_int_w50,55.0,1,30,7,0.0694710910320282,0.0694710910320282,0.0695;-0.0307;-0.1430;-0.3526,0.1508670683888066
hastings_powell_highres_J1,resource_int_w50,55.0,2,30,7,0.0697851628065109,0.0697851628065109,0.0698;-0.0323;-0.1426;-0.3509,1.4582585748534764
hastings_powell_highres_J1,resource_int_w500,90.0,0,310,7,0.1459645181894302,0.1860514730215072,0.1460;0.0401;-0.0946;-0.4049,0.3361758283484571
hastings_powell_highres_J1,resource_int_w500,90.0,1,310,7,0.1450539380311966,0.1829855740070343,0.1451;0.0379;-0.0914;-0.4057,0.9272582839341754
hastings_powell_highres_J1,resource_int_w500,90.0,2,310,7,0.1444249153137207,0.1837348788976669,0.1444;0.0393;-0.0925;-0.4114,5.684286083814615
hastings_powell_highres_J1,resource_int_w500,75.0,0,310,7,0.1519654840230941,0.1827824264764785,0.1520;0.0308;-0.1211;-0.4375,0.3366091813378052
hastings_powell_highres_J1,resource_int_w500,75.0,1,310,7,0.1546701043844223,0.1843324452638626,0.1547;0.0297;-0.1184;-0.4402,7.2315980846865795
hastings_powell_highres_J1,resource_int_w500,75.0,2,310,7,0.1551038026809692,0.1852872371673584,0.1551;0.0302;-0.1229;-0.4371,6.616709821091962
hastings_powell_highres_J1,resource_int_w500,55.0,0,310,7,0.1852123886346817,0.2119748890399933,0.1852;0.0268;-0.1221;-0.3746,0.3365951368326729
hastings_powell_highres_J1,resource_int_w500,55.0,1,310,7,0.1801498234272003,0.2083850651979446,0.1801;0.0282;-0.1202;-0.3802,4.060894100168377
hastings_powell_highres_J1,resource_int_w500,55.0,2,310,7,0.1796431839466095,0.2078568339347839,0.1796;0.0282;-0.1186;-0.3663,5.183701055500603
