system,observable,snr_db,trial,tau,dim,int_dim,lyap_max,kse_ub,lyap_spec,rmse,loss
c24h50_dense_J2,C1_to_C10,23.0,2,10,5,2,0.2808376252651214,0.3763526082038879,0.2808;0.0955;-0.0623;-0.3307,0.10800638,0.0271567199379205
c24h50_dense_J2,C1_to_C11,38.0,0,20,5,2,0.283480554819107,0.3865240514278412,0.2835;0.1030;-0.0595;-0.3329,0.10636525,0.0270154140889644
c24h50_dense_J2,C1_to_C11,38.0,1,20,5,2,0.283480554819107,0.3865240514278412,0.2835;0.1030;-0.0595;-0.3329,0.10552925,0.0267771501094102
c24h50_dense_J2,C1_to_C11,38.0,2,20,5,2,0.283480554819107,0.3865240514278412,0.2835;0.1030;-0.0595;-0.3329,0.107994765,0.0271689034998416
c24h50_dense_J2,C1_to_C11,32.0,0,20,5,2,0.2819776833057403,0.382233589887619,0.2820;0.1003;-0.0593;-0.3298,0.10652179,0.0270100999623537
c24h50_dense_J2,C1_to_C11,32.0,1,20,5,2,0.2819776833057403,0.382233589887619,0.2820;0.1003;-0.0593;-0.3298,0.10556774,0.0267819315195083
c24h50_dense_J2,C1_to_C11,32.0,2,20,5,2,0.2819776833057403,0.382233589887619,0.2820;0.1003;-0.0593;-0.3298,0.10675489,0.026469575241208
c24h50_dense_J2,C1_to_C11,28.0,0,20,5,2,0.2800731956958771,0.3810795545578003,0.2801;0.1010;-0.0598;-0.3315,0.106720015,0.0269694738090038
c24h50_dense_J2,C1_to_C11,28.0,1,20,5,2,0.2800731956958771,0.3810795545578003,0.2801;0.1010;-0.0598;-0.3315,0.105340764,0.0268484205007553
c24h50_dense_J2,C1_to_C11,28.0,2,20,5,2,0.2800731956958771,0.3810795545578003,0.2801;0.1010;-0.0598;-0.3315,0.10788073,0.0271208845078945
c24h50_dense_J2,C1_to_C11,23.0,0,20,5,2,0.2790383994579315,0.3808747828006744,0.2790;0.1018;-0.0587;-0.3346,0.10649017,0.0269955936819314
c24h50_dense_J2,C1_to_C11,23.0,1,20,5,2,0.2790383994579315,0.3808747828006744,0.2790;0.1018;-0.0587;-0.3346,0.10932142,0.0282058250159025
c24h50_dense_J2,C1_to_C11,23.0,2,20,5,2,0.2790383994579315,0.3808747828006744,0.2790;0.1018;-0.0587;-0.3346,0.105485655,0.0260217357426881
c24h50_dense_J2,C1_to_C12,38.0,0,20,5,2,0.2807588577270508,0.3793860971927643,0.2808;0.0986;-0.0660;-0.3308,0.10450732,0.0261152498424053
c24h50_dense_J2,C1_to_C12,38.0,1,20,5,2,0.2807588577270508,0.3793860971927643,0.2808;0.0986;-0.0660;-0.3308,0.10397747,0.0260778181254863
c24h50_dense_J2,C1_to_C12,38.0,2,20,5,2,0.2807588577270508,0.3793860971927643,0.2808;0.0986;-0.0660;-0.3308,0.10675195,0.0264755226671695
c24h50_dense_J2,C1_to_C12,32.0,0,20,5,2,0.2803085446357727,0.3751090764999389,0.2803;0.0948;-0.0650;-0.3311,0.10443782,0.0260989312082529
c24h50_dense_J2,C1_to_C12,32.0,1,20,5,2,0.2803085446357727,0.3751090764999389,0.2803;0.0948;-0.0650;-0.3311,0.10389076,0.0260642003268003
c24h50_dense_J2,C1_to_C12,32.0,2,20,5,2,0.2803085446357727,0.3751090764999389,0.2803;0.0948;-0.0650;-0.3311,0.10371344,0.0250800233334302
c24h50_dense_J2,C1_to_C12,28.0,0,20,5,2,0.2822289168834686,0.3787062764167785,0.2822;0.0965;-0.0618;-0.3359,0.10436708,0.0261376202106475
c24h50_dense_J2,C1_to_C12,28.0,1,20,5,2,0.2822289168834686,0.3787062764167785,0.2822;0.0965;-0.0618;-0.3359,0.103960134,0.0260781981050968
c24h50_dense_J2,C1_to_C12,28.0,2,20,5,2,0.2822289168834686,0.3787062764167785,0.2822;0.0965;-0.0618;-0.3359,0.103741996,0.0251788962632417
c24h50_dense_J2,C1_to_C12,23.0,0,20,5,2,0.2808799147605896,0.3779419958591461,0.2809;0.0971;-0.0643;-0.3343,0.1045458,0.0261227339506149
c24h50_dense_J2,C1_to_C12,23.0,1,20,5,2,0.2808799147605896,0.3779419958591461,0.2809;0.0971;-0.0643;-0.3343,0.104038715,0.0260644368827343
c24h50_dense_J2,C1_to_C12,23.0,2,20,5,2,0.2808799147605896,0.3779419958591461,0.2809;0.0971;-0.0643;-0.3343,0.10403198,0.0253250282257795
c24h50_dense_J2,C1_to_C13,38.0,0,30,5,2,0.2869065403938293,0.3839334845542907,0.2869;0.0970;-0.0616;-0.3390,0.10178881,0.0249588191509246
c24h50_dense_J2,C1_to_C13,38.0,1,30,5,2,0.2869065403938293,0.3839334845542907,0.2869;0.0970;-0.0616;-0.3390,0.10228256,0.025184016674757
c24h50_dense_J2,C1_to_C13,38.0,2,30,5,2,0.2869065403938293,0.3839334845542907,0.2869;0.0970;-0.0616;-0.3390,0.103402145,0.0249227304011583
c24h50_dense_J2,C1_to_C13,32.0,0,30,5,2,0.2812844514846802,0.381033718585968,0.2813;0.0997;-0.0578;-0.3358,0.10189593,0.0249805152416229
c24h50_dense_J2,C1_to_C13,32.0,1,30,5,2,0.2812844514846802,0.381033718585968,0.2813;0.0997;-0.0578;-0.3358,0.10225942,0.0252004601061344
c24h50_dense_J2,C1_to_C13,32.0,2,30,5,2,0.2812844514846802,0.381033718585968,0.2813;0.0997;-0.0578;-0.3358,0.10360364,0.0251115523278713
c24h50_dense_J2,C1_to_C13,28.0,0,30,5,2,0.2823796570301056,0.379195898771286,0.2824;0.0968;-0.0583;-0.3289,0.10187978,0.0249354187399148
c24h50_dense_J2,C1_to_C13,28.0,1,30,5,2,0.2823796570301056,0.379195898771286,0.2824;0.0968;-0.0583;-0.3289,0.102335684,0.0252130683511495
c24h50_dense_J2,C1_to_C13,28.0,2,30,5,2,0.2823796570301056,0.379195898771286,0.2824;0.0968;-0.0583;-0.3289,0.10795178,0.0271554887294769
c24h50_dense_J2,C1_to_C13,23.0,0,30,5,2,0.2780046164989471,0.379529595375061,0.2780;0.1015;-0.0629;-0.3337,0.101738356,0.0249806325882673
c24h50_dense_J2,C1_to_C13,23.0,1,30,5,2,0.2780046164989471,0.379529595375061,0.2780;0.1015;-0.0629;-0.3337,0.10227225,0.0251981541514396
c24h50_dense_J2,C1_to_C13,23.0,2,30,5,2,0.2780046164989471,0.379529595375061,0.2780;0.1015;-0.0629;-0.3337,0.1031176,0.0249194260686635
c24h50_dense_J2,C1_to_C14,38.0,0,30,5,2,0.2777315676212311,0.3762943148612976,0.2777;0.0986;-0.0623;-0.3413,0.0993228,0.0238684378564357
c24h50_dense_J2,C1_to_C14,38.0,1,30,5,2,0.2777315676212311,0.3762943148612976,0.2777;0.0986;-0.0623;-0.3413,0.099607214,0.0240213200449943
c24h50_dense_J2,C1_to_C14,38.0,2,30,5,2,0.2777315676212311,0.3762943148612976,0.2777;0.0986;-0.0623;-0.3413,0.099940695,0.0236825384199619
c24h50_dense_J2,C1_to_C14,32.0,0,30,5,2,0.2760294675827026,0.3784030973911285,0.2760;0.1024;-0.0644;-0.3336,0.09970113,0.0238243676722049
c24h50_dense_J2,C1_to_C14,32.0,1,30,5,2,0.2760294675827026,0.3784030973911285,0.2760;0.1024;-0.0644;-0.3336,0.09966502,0.0239957626909017
c24h50_dense_J2,C1_to_C14,32.0,2,30,5,2,0.2760294675827026,0.3784030973911285,0.2760;0.1024;-0.0644;-0.3336,0.100486435,0.023822521790862
c24h50_dense_J2,C1_to_C14,28.0,0,30,5,2,0.2776548564434051,0.373936265707016,0.2777;0.0963;-0.0603;-0.3306,0.099214524,0.0238387435674667
c24h50_dense_J2,C1_to_C14,28.0,1,30,5,2,0.2776548564434051,0.373936265707016,0.2777;0.0963;-0.0603;-0.3306,0.09982444,0.0240732096135616
c24h50_dense_J2,C1_to_C14,28.0,2,30,5,2,0.2776548564434051,0.373936265707016,0.2777;0.0963;-0.0603;-0.3306,0.09948721,0.0232336018234491
c24h50_dense_J2,C1_to_C14,23.0,0,30,5,2,0.278433084487915,0.3762807548046112,0.2784;0.0978;-0.0612;-0.3294,0.09934461,0.0238411389291286
c24h50_dense_J2,C1_to_C14,23.0,1,30,5,2,0.278433084487915,0.3762807548046112,0.2784;0.0978;-0.0612;-0.3294,0.099862196,0.0241253934800624
c24h50_dense_J2,C1_to_C14,23.0,2,30,5,2,0.278433084487915,0.3762807548046112,0.2784;0.0978;-0.0612;-0.3294,0.10077892,0.0238576475530862
c24h50_dense_J2,C1_to_C15,38.0,0,40,5,2,0.282287985086441,0.3812514841556549,0.2823;0.0990;-0.0627;-0.3327,0.099526785,0.0240022372454404
c24h50_dense_J2,C1_to_C15,38.0,1,40,5,2,0.282287985086441,0.3812514841556549,0.2823;0.0990;-0.0627;-0.3327,0.09823433,0.0233321636915206
c24h50_dense_J2,C1_to_C15,38.0,2,40,5,2,0.282287985086441,0.3812514841556549,0.2823;0.0990;-0.0627;-0.3327,0.1018558,0.0243161190301179
c24h50_dense_J2,C1_to_C15,32.0,0,40,5,2,0.2831425368785858,0.3806440234184265,0.2831;0.0975;-0.0641;-0.3355,0.09968529,0.0239157285541296
c24h50_dense_J2,C1_to_C15,32.0,1,40,5,2,0.2831425368785858,0.3806440234184265,0.2831;0.0975;-0.0641;-0.3355,0.09834452,0.0233614183962345
c24h50_dense_J2,C1_to_C15,32.0,2,40,5,2,0.2831425368785858,0.3806440234184265,0.2831;0.0975;-0.0641;-0.3355,0.10162278,0.0240261610597372
c24h50_dense_J2,C1_to_C15,28.0,0,40,5,2,0.2796202301979065,0.3779489398002624,0.2796;0.0983;-0.0611;-0.3373,0.09958671,0.0240427404642105
c24h50_dense_J2,C1_to_C15,28.0,1,40,5,2,0.2796202301979065,0.3779489398002624,0.2796;0.0983;-0.0611;-0.3373,0.098333076,0.0233370997011661
c24h50_dense_J2,C1_to_C15,28.0,2,40,5,2,0.2796202301979065,0.3779489398002624,0.2796;0.0983;-0.0611;-0.3373,0.10098677,0.0241511669009923
c24h50_dense_J2,C1_to_C15,23.0,0,40,5,2,0.279870331287384,0.3760520219802856,0.2799;0.0962;-0.0629;-0.3308,0.09968503,0.023976532742381
c24h50_dense_J2,C1_to_C15,23.0,1,40,5,2,0.279870331287384,0.3760520219802856,0.2799;0.0962;-0.0629;-0.3308,0.09825516,0.0234493147581815
c24h50_dense_J2,C1_to_C15,23.0,2,40,5,2,0.279870331287384,0.3760520219802856,0.2799;0.0962;-0.0629;-0.3308,0.10157193,0.0241603441536426
c24h50_dense_J2,C1_to_C16,38.0,0,50,5,2,0.2782674431800842,0.3790130615234375,0.2783;0.1007;-0.0622;-0.3345,0.09986993,0.0240667313337326
c24h50_dense_J2,C1_to_C16,38.0,1,50,5,2,0.2782674431800842,0.3790130615234375,0.2783;0.1007;-0.0622;-0.3345,0.09661487,0.0225690379738807
c24h50_dense_J2,C1_to_C16,38.0,2,50,5,2,0.2782674431800842,0.3790130615234375,0.2783;0.1007;-0.0622;-0.3345,0.106225096,0.0263833403587341
c24h50_dense_J2,C1_to_C16,32.0,0,50,5,2,0.2807714343070984,0.3798679709434509,0.2808;0.0991;-0.0622;-0.3280,0.10009149,0.0239958614110946
c24h50_dense_J2,C1_to_C16,32.0,1,50,5,2,0.2807714343070984,0.3798679709434509,0.2808;0.0991;-0.0622;-0.3280,0.09650154,0.0226350277662277
c24h50_dense_J2,C1_to_C16,32.0,2,50,5,2,0.2807714343070984,0.3798679709434509,0.2808;0.0991;-0.0622;-0.3280,0.100646146,0.0236082412302494
c24h50_dense_J2,C1_to_C16,28.0,0,50,5,2,0.2811229526996612,0.3767615854740143,0.2811;0.0956;-0.0609;-0.3325,0.09965687,0.0240696277469396
c24h50_dense_J2,C1_to_C16,28.0,1,50,5,2,0.2811229526996612,0.3767615854740143,0.2811;0.0956;-0.0609;-0.3325,0.0966266,0.0225797574967145
c24h50_dense_J2,C1_to_C16,28.0,2,50,5,2,0.2811229526996612,0.3767615854740143,0.2811;0.0956;-0.0609;-0.3325,0.099692576,0.0234496612101793
c24h50_dense_J2,C1_to_C16,23.0,0,50,5,2,0.2758130431175232,0.3736311197280884,0.2758;0.0978;-0.0607;-0.3376,0.09953336,0.0239546857774257
c24h50_dense_J2,C1_to_C16,23.0,1,50,5,2,0.2758130431175232,0.3736311197280884,0.2758;0.0978;-0.0607;-0.3376,0.096723735,0.0226322505623102
c24h50_dense_J2,C1_to_C16,23.0,2,50,5,2,0.2758130431175232,0.3736311197280884,0.2758;0.0978;-0.0607;-0.3376,0.09952242,0.0233322735875844
c24h50_dense_J2,C1_to_C17,38.0,0,70,5,2,0.2777837514877319,0.3779128789901733,0.2778;0.1001;-0.0605;-0.3333,0.100617,0.0243065729737281
c24h50_dense_J2,C1_to_C17,38.0,1,70,5,2,0.2777837514877319,0.3779128789901733,0.2778;0.1001;-0.0605;-0.3333,0.091031335,0.0202290788292884
c24h50_dense_J2,C1_to_C17,38.0,2,70,5,2,0.2777837514877319,0.3779128789901733,0.2778;0.1001;-0.0605;-0.3333,0.0995068,0.0235910676419734
c24h50_dense_J2,C1_to_C17,32.0,0,70,5,2,0.2832792401313782,0.3806588649749756,0.2833;0.0974;-0.0672;-0.3312,0.100037605,0.0242734737694263
c24h50_dense_J2,C1_to_C17,32.0,1,70,5,2,0.2832792401313782,0.3806588649749756,0.2833;0.0974;-0.0672;-0.3312,0.090938196,0.0202224440872669
c24h50_dense_J2,C1_to_C17,32.0,2,70,5,2,0.2832792401313782,0.3806588649749756,0.2833;0.0974;-0.0672;-0.3312,0.10015064,0.0236216466873884
c24h50_dense_J2,C1_to_C17,28.0,0,70,5,2,0.2819070816040039,0.3793617486953735,0.2819;0.0975;-0.0619;-0.3420,0.10068173,0.0244251657277345
c24h50_dense_J2,C1_to_C17,28.0,1,70,5,2,0.2819070816040039,0.3793617486953735,0.2819;0.0975;-0.0619;-0.3420,0.09083638,0.0202176682651042
c24h50_dense_J2,C1_to_C17,28.0,2,70,5,2,0.2819070816040039,0.3793617486953735,0.2819;0.0975;-0.0619;-0.3420,0.09971952,0.0235396847128868
c24h50_dense_J2,C1_to_C17,23.0,0,60,5,2,0.2787971198558807,0.3746468722820282,0.2788;0.0958;-0.0632;-0.3374,0.100176774,0.0242930594831705
c24h50_dense_J2,C1_to_C17,23.0,1,60,5,2,0.2787971198558807,0.3746468722820282,0.2788;0.0958;-0.0632;-0.3374,0.09243358,0.0207553021609783
c24h50_dense_J2,C1_to_C17,23.0,2,60,5,2,0.2787971198558807,0.3746468722820282,0.2788;0.0958;-0.0632;-0.3374,0.09937136,0.0231641866266727
c24h50_dense_J2,C1_to_C18,38.0,0,70,5,2,0.2763351500034332,0.3716433346271515,0.2763;0.0953;-0.0628;-0.3381,0.09905791,0.0237866025418043
c24h50_dense_J2,C1_to_C18,38.0,1,70,5,2,0.2763351500034332,0.3716433346271515,0.2763;0.0953;-0.0628;-0.3381,0.08960309,0.0196400042623281
c24h50_dense_J2,C1_to_C18,38.0,2,70,5,2,0.2763351500034332,0.3716433346271515,0.2763;0.0953;-0.0628;-0.3381,0.098664,0.0230499058961868
c24h50_dense_J2,C1_to_C18,32.0,0,70,5,2,0.2767666578292846,0.3741415143013,0.2768;0.0974;-0.0639;-0.3368,0.09914769,0.0238535981625318
c24h50_dense_J2,C1_to_C18,32.0,1,70,5,2,0.2767666578292846,0.3741415143013,0.2768;0.0974;-0.0639;-0.3368,0.08962486,0.019668785855174
c24h50_dense_J2,C1_to_C18,32.0,2,70,5,2,0.2767666578292846,0.3741415143013,0.2768;0.0974;-0.0639;-0.3368,0.098684244,0.0230499971657991
c24h50_dense_J2,C1_to_C18,28.0,0,70,5,2,0.2768158912658691,0.3735354244709015,0.2768;0.0967;-0.0653;-0.3396,0.09907988,0.0238041151314973
c24h50_dense_J2,C1_to_C18,28.0,1,70,5,2,0.2768158912658691,0.3735354244709015,0.2768;0.0967;-0.0653;-0.3396,0.089843065,0.0197265706956386
c24h50_dense_J2,C1_to_C18,28.0,2,70,5,2,0.2768158912658691,0.3735354244709015,0.2768;0.0967;-0.0653;-0.3396,0.09893807,0.0231976173818111
c24h50_dense_J2,C1_to_C18,23.0,0,70,5,2,0.275858074426651,0.3708541691303253,0.2759;0.0950;-0.0652;-0.3421,0.100109786,0.0242786239832639
c24h50_dense_J2,C1_to_C18,23.0,1,70,5,2,0.275858074426651,0.3708541691303253,0.2759;0.0950;-0.0652;-0.3421,0.08963707,0.0196961425244808
c24h50_dense_J2,C1_to_C18,23.0,2,70,5,2,0.275858074426651,0.3708541691303253,0.2759;0.0950;-0.0652;-0.3421,0.09564384,0.0218668598681688
c24h50_dense_J2,C1_to_C19,38.0,0,70,5,2,0.275414377450943,0.374364823102951,0.2754;0.0990;-0.0655;-0.3398,0.09809979,0.0233677607029676
c24h50_dense_J2,C1_to_C19,38.0,1,70,5,2,0.275414377450943,0.374364823102951,0.2754;0.0990;-0.0655;-0.3398,0.08859395,0.0192468613386154
c24h50_dense_J2,C1_to_C19,38.0,2,70,5,2,0.275414377450943,0.374364823102951,0.2754;0.0990;-0.0655;-0.3398,0.09689709,0.0223657358437776
c24h50_dense_J2,C1_to_C19,32.0,0,70,5,2,0.2766723930835724,0.3739915490150451,0.2767;0.0973;-0.0607;-0.3362,0.09817074,0.0233923010528087
c24h50_dense_J2,C1_to_C19,32.0,1,70,5,2,0.2766723930835724,0.3739915490150451,0.2767;0.0973;-0.0607;-0.3362,0.088553086,0.0192134827375412
c24h50_dense_J2,C1_to_C19,32.0,2,70,5,2,0.2766723930835724,0.3739915490150451,0.2767;0.0973;-0.0607;-0.3362,0.09710211,0.0224134493619203
c24h50_dense_J2,C1_to_C19,28.0,0,70,5,2,0.2777352631092071,0.3746998310089111,0.2777;0.0970;-0.0645;-0.3395,0.09848214,0.0236726552248001
c24h50_dense_J2,C1_to_C19,28.0,1,70,5,2,0.2777352631092071,0.3746998310089111,0.2777;0.0970;-0.0645;-0.3395,0.08847289,0.0191957727074623
c24h50_dense_J2,C1_to_C19,28.0,2,70,5,2,0.2777352631092071,0.3746998310089111,0.2777;0.0970;-0.0645;-0.3395,0.097334765,0.0225579794496297
c24h50_dense_J2,C1_to_C19,23.0,0,70,5,2,0.270442396402359,0.3664368391036987,0.2704;0.0960;-0.0627;-0.3354,0.09829292,0.0235581528395414
c24h50_dense_J2,C1_to_C19,23.0,1,70,5,2,0.270442396402359,0.3664368391036987,0.2704;0.0960;-0.0627;-0.3354,0.08870776,0.0192539878189563
c24h50_dense_J2,C1_to_C19,23.0,2,70,5,2,0.270442396402359,0.3664368391036987,0.2704;0.0960;-0.0627;-0.3354,0.094457686,0.0213889647275209
c24h50_dense_J2,C1_to_C20,38.0,0,70,5,2,0.2767000794410705,0.3732482194900512,0.2767;0.0965;-0.0607;-0.3378,0.097961344,0.023355146870017
c24h50_dense_J2,C1_to_C20,38.0,1,70,5,2,0.2767000794410705,0.3732482194900512,0.2767;0.0965;-0.0607;-0.3378,0.08755092,0.0188392456620931
c24h50_dense_J2,C1_to_C20,38.0,2,70,5,2,0.2767000794410705,0.3732482194900512,0.2767;0.0965;-0.0607;-0.3378,0.093483604,0.0210444256663322
c24h50_dense_J2,C1_to_C20,32.0,0,70,5,2,0.2754279971122741,0.3724223971366882,0.2754;0.0970;-0.0674;-0.3366,0.10937006,0.0284466296434402
c24h50_dense_J2,C1_to_C20,32.0,1,70,5,2,0.2754279971122741,0.3724223971366882,0.2754;0.0970;-0.0674;-0.3366,0.08756106,0.0188342742621898
c24h50_dense_J2,C1_to_C20,32.0,2,70,5,2,0.2754279971122741,0.3724223971366882,0.2754;0.0970;-0.0674;-0.3366,0.09358348,0.0211284402757883
c24h50_dense_J2,C1_to_C20,28.0,0,70,5,2,0.2733650505542755,0.3702342808246612,0.2734;0.0969;-0.0633;-0.3338,0.09799539,0.0233868137001991
c24h50_dense_J2,C1_to_C20,28.0,1,70,5,2,0.2733650505542755,0.3702342808246612,0.2734;0.0969;-0.0633;-0.3338,0.08775705,0.018945125862956
c24h50_dense_J2,C1_to_C20,28.0,2,70,5,2,0.2733650505542755,0.3702342808246612,0.2734;0.0969;-0.0633;-0.3338,0.0934947,0.0212288703769445
c24h50_dense_J2,C1_to_C20,23.0,0,70,5,2,0.2742150723934173,0.3719172477722168,0.2742;0.0977;-0.0652;-0.3405,0.097702675,0.0232769008725881
c24h50_dense_J2,C1_to_C20,23.0,1,70,5,2,0.2742150723934173,0.3719172477722168,0.2742;0.0977;-0.0652;-0.3405,0.08769659,0.0188914276659488
c24h50_dense_J2,C1_to_C20,23.0,2,70,5,2,0.2742150723934173,0.3719172477722168,0.2742;0.0977;-0.0652;-0.3405,0.09339422,0.0210159830749034
c24h50_dense_J2,C1_to_C21,38.0,0,80,5,2,0.2786385118961334,0.3780305683612823,0.2786;0.0994;-0.0667;-0.3367,0.09870586,0.0235713273286819
c24h50_dense_J2,C1_to_C21,38.0,1,80,5,2,0.2786385118961334,0.3780305683612823,0.2786;0.0994;-0.0667;-0.3367,0.08851715,0.0193055942654609
c24h50_dense_J2,C1_to_C21,38.0,2,80,5,2,0.2786385118961334,0.3780305683612823,0.2786;0.0994;-0.0667;-0.3367,0.09304445,0.0208237692713737
c24h50_dense_J2,C1_to_C21,32.0,0,80,5,2,0.2783633768558502,0.3716987073421478,0.2784;0.0933;-0.0665;-0.3349,0.09920561,0.023897036910057
c24h50_dense_J2,C1_to_C21,32.0,1,80,5,2,0.2783633768558502,0.3716987073421478,0.2784;0.0933;-0.0665;-0.3349,0.08863584,0.0193613860756158
c24h50_dense_J2,C1_to_C21,32.0,2,80,5,2,0.2783633768558502,0.3716987073421478,0.2784;0.0933;-0.0665;-0.3349,0.0930588,0.0208435077220201
c24h50_dense_J2,C1_to_C21,28.0,0,80,5,2,0.2761798799037933,0.374117761850357,0.2762;0.0979;-0.0638;-0.3396,0.09856876,0.023471213877201
c24h50_dense_J2,C1_to_C21,28.0,1,80,5,2,0.2761798799037933,0.374117761850357,0.2762;0.0979;-0.0638;-0.3396,0.08875178,0.0193709470331668
c24h50_dense_J2,C1_to_C21,28.0,2,80,5,2,0.2761798799037933,0.374117761850357,0.2762;0.0979;-0.0638;-0.3396,0.093001604,0.0207504425197839
c24h50_dense_J2,C1_to_C21,23.0,0,80,5,2,0.2763095200061798,0.3711113035678863,0.2763;0.0948;-0.0665;-0.3320,0.099178925,0.0239488538354635
c24h50_dense_J2,C1_to_C21,23.0,1,80,5,2,0.2763095200061798,0.3711113035678863,0.2763;0.0948;-0.0665;-0.3320,0.088337995,0.0192426312714815
c24h50_dense_J2,C1_to_C21,23.0,2,80,5,2,0.2763095200061798,0.3711113035678863,0.2763;0.0948;-0.0665;-0.3320,0.09318356,0.0208020377904176
c24h50_dense_J2,C1_to_C22,38.0,0,80,5,2,0.2815747261047363,0.375413179397583,0.2816;0.0938;-0.0684;-0.3309,0.09861936,0.0235786326229572
c24h50_dense_J2,C1_to_C22,38.0,1,80,5,2,0.2815747261047363,0.375413179397583,0.2816;0.0938;-0.0684;-0.3309,0.088621125,0.0193717032670974
c24h50_dense_J2,C1_to_C22,38.0,2,80,5,2,0.2815747261047363,0.375413179397583,0.2816;0.0938;-0.0684;-0.3309,0.09243475,0.020570708438754
c24h50_dense_J2,C1_to_C22,32.0,0,80,5,2,0.2801463305950165,0.3750259578227997,0.2801;0.0949;-0.0667;-0.3363,0.09900124,0.0237959418445825
c24h50_dense_J2,C1_to_C22,32.0,1,80,5,2,0.2801463305950165,0.3750259578227997,0.2801;0.0949;-0.0667;-0.3363,0.09032093,0.0201174337416887
c24h50_dense_J2,C1_to_C22,32.0,2,80,5,2,0.2801463305950165,0.3750259578227997,0.2801;0.0949;-0.0667;-0.3363,0.09240443,0.0205807946622371
c24h50_dense_J2,C1_to_C22,28.0,0,80,5,2,0.2757934629917145,0.3736656606197357,0.2758;0.0979;-0.0639;-0.3373,0.09915295,0.023836025968194
c24h50_dense_J2,C1_to_C22,28.0,1,80,5,2,0.2757934629917145,0.3736656606197357,0.2758;0.0979;-0.0639;-0.3373,0.08860978,0.0193965751677751
c24h50_dense_J2,C1_to_C22,28.0,2,80,5,2,0.2757934629917145,0.3736656606197357,0.2758;0.0979;-0.0639;-0.3373,0.09228371,0.0205170717090368
c24h50_dense_J2,C1_to_C22,23.0,0,80,5,2,0.27228444814682,0.3678388595581054,0.2723;0.0956;-0.0650;-0.3327,0.098842576,0.0236156247556209
c24h50_dense_J2,C1_to_C22,23.0,1,80,5,2,0.27228444814682,0.3678388595581054,0.2723;0.0956;-0.0650;-0.3327,0.08886516,0.0194191709160804
c24h50_dense_J2,C1_to_C22,23.0,2,80,5,2,0.27228444814682,0.3678388595581054,0.2723;0.0956;-0.0650;-0.3327,0.09234341,0.0205403231084346
c24h50_dense_J2,C1_to_C23,38.0,0,80,5,2,0.2795296609401703,0.379220962524414,0.2795;0.0997;-0.0677;-0.3398,0.098626405,0.0236336570233106
c24h50_dense_J2,C1_to_C23,38.0,1,80,5,2,0.2795296609401703,0.379220962524414,0.2795;0.0997;-0.0677;-0.3398,0.08886024,0.0194785371422767
c24h50_dense_J2,C1_to_C23,38.0,2,80,5,2,0.2795296609401703,0.379220962524414,0.2795;0.0997;-0.0677;-0.3398,0.09216953,0.0205587018281221
c24h50_dense_J2,C1_to_C23,32.0,0,80,5,2,0.279067724943161,0.3754711449146271,0.2791;0.0964;-0.0680;-0.3355,0.10866394,0.0281664002686738
c24h50_dense_J2,C1_to_C23,32.0,1,80,5,2,0.279067724943161,0.3754711449146271,0.2791;0.0964;-0.0680;-0.3355,0.08919442,0.0195396523922681
c24h50_dense_J2,C1_to_C23,32.0,2,80,5,2,0.279067724943161,0.3754711449146271,0.2791;0.0964;-0.0680;-0.3355,0.09240813,0.0208002217113971
c24h50_dense_J2,C1_to_C23,28.0,0,80,5,2,0.2775327563285827,0.3805387318134308,0.2775;0.1030;-0.0663;-0.3474,0.09898278,0.0237533021718263
c24h50_dense_J2,C1_to_C23,28.0,1,80,5,2,0.2775327563285827,0.3805387318134308,0.2775;0.1030;-0.0663;-0.3474,0.08886094,0.019524035975337
c24h50_dense_J2,C1_to_C23,28.0,2,80,5,2,0.2775327563285827,0.3805387318134308,0.2775;0.1030;-0.0663;-0.3474,0.09246584,0.0206197127699852
c24h50_dense_J2,C1_to_C23,23.0,0,80,5,2,0.2752578556537628,0.3690558671951294,0.2753;0.0938;-0.0642;-0.3362,0.098734125,0.0236215852200984
c24h50_dense_J2,C1_to_C23,23.0,1,80,5,2,0.2752578556537628,0.3690558671951294,0.2753;0.0938;-0.0642;-0.3362,0.0895031,0.0197548978030681
c24h50_dense_J2,C1_to_C23,23.0,2,80,5,2,0.2752578556537628,0.3690558671951294,0.2753;0.0938;-0.0642;-0.3362,0.09270684,0.0206587389111518
c24h50_dense_J2,C1_to_C24,38.0,0,80,5,2,0.2782383263111114,0.3771358132362366,0.2782;0.0989;-0.0627;-0.3331,0.098266125,0.0234055537730455
c24h50_dense_J2,C1_to_C24,38.0,1,80,5,2,0.2782383263111114,0.3771358132362366,0.2782;0.0989;-0.0627;-0.3331,0.08917634,0.0196273401379585
c24h50_dense_J2,C1_to_C24,38.0,2,80,5,2,0.2782383263111114,0.3771358132362366,0.2782;0.0989;-0.0627;-0.3331,0.09241135,0.0206632874906063
c24h50_dense_J2,C1_to_C24,32.0,0,80,5,2,0.2787427306175232,0.3770295977592468,0.2787;0.0983;-0.0613;-0.3351,0.09878471,0.0235829651355743
c24h50_dense_J2,C1_to_C24,32.0,1,80,5,2,0.2787427306175232,0.3770295977592468,0.2787;0.0983;-0.0613;-0.3351,0.08967854,0.0197866670787334
c24h50_dense_J2,C1_to_C24,32.0,2,80,5,2,0.2787427306175232,0.3770295977592468,0.2787;0.0983;-0.0613;-0.3351,0.092635766,0.0207674074918031
